id,hostname,ip,name,speed,maxi_60,maxo_60,last_update
2935853,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.2456,10000000,0,71,2023-05-08 15:54:15
2935878,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.3256,10000000,0,60041,2023-05-08 15:54:15
2935883,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.3356,10000000,0,1,2023-05-08 15:54:15
2935888,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.3406,10000000,0,1299921,2023-05-08 15:54:15
2935893,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.207,10000000,0,69,2023-05-08 15:54:15
2935898,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.257,10000000,0,69,2023-05-08 15:54:15
2935903,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.357,10000000,0,74,2023-05-08 15:54:15
2935908,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.407,10000000,0,74,2023-05-08 15:54:15
2935953,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.1207,10000000,0,106578,2023-05-08 15:54:15
2935958,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.1257,10000000,0,38385,2023-05-08 15:54:15
2935963,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.1357,10000000,0,977722,2023-05-08 15:54:15
2935968,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.1407,10000000,0,626968,2023-05-08 15:54:15
2935993,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.2207,10000000,0,158991,2023-05-08 15:54:15
2935998,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.2257,10000000,0,34987,2023-05-08 15:54:15
2936003,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.2357,10000000,0,899656,2023-05-08 15:54:15
2936028,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.3257,10000000,0,12017,2023-05-08 15:54:15
2936033,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.3357,10000000,0,70,2023-05-08 15:54:15
2936043,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/4/0/12.204,10000000,201,0,2023-05-08 15:54:15
2936048,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/4/0/12.254,10000000,202,0,2023-05-08 15:54:15
2936053,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/4/0/12.354,10000000,213,0,2023-05-08 15:54:15
2936058,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/4/0/12.404,10000000,215,0,2023-05-08 15:54:15
2936063,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.204,10000000,0,201,2023-05-08 15:54:15
2936068,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.254,10000000,0,201,2023-05-08 15:54:15
2936073,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.354,10000000,0,213,2023-05-08 15:54:15
2936078,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.404,10000000,0,215,2023-05-08 15:54:15
2936098,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.1204,10000000,0,251635,2023-05-08 15:54:15
2936103,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.1254,10000000,0,76795,2023-05-08 15:54:15
2936108,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.1354,10000000,0,2086567,2023-05-08 15:54:15
2936113,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.1404,10000000,0,1188535,2023-05-08 15:54:15
2936123,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.2204,10000000,0,313722,2023-05-08 15:54:15
2936128,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.2254,10000000,0,88934,2023-05-08 15:54:15
2936133,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.2354,10000000,0,1890466,2023-05-08 15:54:15
2936158,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.2454,10000000,0,1050192,2023-05-08 15:54:15
2936163,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.3254,10000000,0,33184,2023-05-08 15:54:15
2936168,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.3354,10000000,0,211,2023-05-08 15:54:15
2936173,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/11.3404,10000000,0,21999,2023-05-08 15:54:15
2936178,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/5/0/1.3204,10000000,68076,0,2023-05-08 15:54:15
2936183,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/5/0/1.3254,10000000,33106,0,2023-05-08 15:54:15
2936188,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/5/0/1.3354,10000000,211,0,2023-05-08 15:54:15
2936193,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/5/0/1.3404,10000000,22075,0,2023-05-08 15:54:15
2936393,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/6/0/1.1209,10000000,245689,0,2023-05-08 15:54:15
2936398,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/6/0/1.1259,10000000,136824,0,2023-05-08 15:54:15
2936403,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/6/0/1.1359,10000000,3493998,0,2023-05-08 15:54:15
2936408,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/6/0/1.1409,10000000,596668,0,2023-05-08 15:54:15
2936433,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/6/0/2.2209,10000000,69,0,2023-05-08 15:54:15
2936438,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/6/0/2.2259,10000000,70,0,2023-05-08 15:54:15
2936443,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/6/0/2.2359,10000000,71,0,2023-05-08 15:54:15
2936448,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/6/0/2.2409,10000000,71,0,2023-05-08 15:54:15
2936833,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/3/0/2.205,10000000,69,0,2023-05-08 15:54:15
2936838,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/3/0/2.255,10000000,69,0,2023-05-08 15:54:15
2936843,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/3/0/2.355,10000000,71,0,2023-05-08 15:54:15
2936848,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/3/0/2.405,10000000,71,0,2023-05-08 15:54:15
2937153,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/0/0/12.201,10000000,70,0,2023-05-08 15:54:15
2937158,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/0/0/12.251,10000000,69,0,2023-05-08 15:54:15
2937163,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/0/0/12.351,10000000,71,0,2023-05-08 15:54:15
2937188,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/0/0/12.401,10000000,71,0,2023-05-08 15:54:15
2937273,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/1/0/1.3201,10000000,160415,0,2023-05-08 15:54:15
2937278,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/1/0/1.3251,10000000,29812,0,2023-05-08 15:54:15
2937283,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/1/0/1.3351,10000000,70,0,2023-05-08 15:54:15
2937288,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/1/0/1.3401,10000000,1117622,0,2023-05-08 15:54:15
2987268,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/7,10000000,1871977,0,2023-05-08 15:54:15
2987273,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/7/0/8,10000000,3760984,0,2023-05-08 15:54:15
3023108,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/0/0/2.200,10000000,334775,0,2023-05-08 15:54:15
3023113,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/0/0/2.250,10000000,117484,0,2023-05-08 15:54:15
3023118,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/0/0/2.350,10000000,2462993,0,2023-05-08 15:54:15
3023123,HLC_AGG_CRS01_KGM,10.60.85.162,TenGigE0/0/0/2.400,10000000,1742768,0,2023-05-08 15:54:15
3230701,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/5/0/11.1506,10000000,0,0,2023-05-08 15:54:15
3231061,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/5/0/12.30,10000000,0,0,2023-05-08 15:54:15
3328561,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/5/0/11.20,10000000,0,0,2023-05-08 15:54:15
3328731,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/5/0/11.3404,10000000,0,0,2023-05-08 15:54:15
3391721,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2.3407,10000000,0,0,2023-05-08 15:54:15
3391731,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/3,10000000,5,0,2023-05-08 15:54:15
3391756,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2,10000000,5,0,2023-05-08 15:54:15
3391771,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2.3408,10000000,0,0,2023-05-08 15:54:15
3391781,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2.3409,10000000,0,0,2023-05-08 15:54:15
3391791,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2.3415,10000000,0,0,2023-05-08 15:54:15
3391836,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2.3414,10000000,0,0,2023-05-08 15:54:15
3391846,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2.3416,10000000,0,0,2023-05-08 15:54:15
3391851,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/0,10000000,5,0,2023-05-08 15:54:15
3391896,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2.3410,10000000,0,0,2023-05-08 15:54:15
3391931,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2.3411,10000000,0,0,2023-05-08 15:54:15
3391941,HLC_AGG_CRS02_KGM,10.60.85.163,TenGigE0/6/0/2.3412,10000000,0,0,2023-05-08 15:54:15
4868816,HLC.BILL.MAN.SW01,10.60.6.126,FastEthernet0/23,100000,0,73,2023-05-08 15:54:02
7412389,PDL.ERP.APP.SW02,10.2.0.124,FastEthernet0/13,100000,17,95,2023-05-08 15:54:04
7412395,PDL.ERP.APP.SW02,10.2.0.124,Port,200000,55433,26246,2023-05-08 15:54:04
8619361,PDL.ERP.APP.SW02,10.2.0.124,FastEthernet0/8,100000,0,447,2023-05-08 15:54:04
1652982,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/46,1000000,343,249,2023-05-08 15:56:03
1652983,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/47,1000000,4,4,2023-05-08 15:56:03
1652984,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/48,1000000,4,49,2023-05-08 15:56:03
1652985,PDL105.SWL2VPN.01,10.56.255.21,Eth,100000000,0,0,2023-05-08 15:56:03
1652986,PDL105.SWL2VPN.01,10.56.255.21,Eth,2000000,9,53,2023-05-08 15:56:03
1652987,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/1/1,1000000,18728629,31249256,2023-05-08 15:56:03
1652988,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/1/2,1000000,45,2548,2023-05-08 15:56:03
2291638,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/1,1000000,105962,2408128,2023-05-08 15:56:08
2291643,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/9,1000000,15,126418,2023-05-08 15:56:08
2291648,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/10,1000000,3186,126604,2023-05-08 15:56:08
2291653,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/11,1000000,4586,126887,2023-05-08 15:56:08
2291658,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/13,1000000,0,126429,2023-05-08 15:56:08
2291663,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/14,1000000,0,126432,2023-05-08 15:56:08
2291668,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/15,1000000,313002,265995,2023-05-08 15:56:08
2291673,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/16,1000000,4510,126495,2023-05-08 15:56:08
2291678,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/17,1000000,94008,220164,2023-05-08 15:56:08
2291683,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/18,1000000,2001344,194580,2023-05-08 15:56:08
2291688,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/19,1000000,1940,132337,2023-05-08 15:56:08
2291693,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/21,1000000,26178,126791,2023-05-08 15:56:08
2291698,PDL9102.ADKV1.SW01.vtt-ad.com,10.30.3.13,GigabitEthernet1/0/22,1000000,112920,162533,2023-05-08 15:56:08
2291728,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/1,1000000,2408267,105978,2023-05-08 15:56:08
2291733,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/9,1000000,0,272,2023-05-08 15:56:08
2291738,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/10,1000000,37399599,1632667,2023-05-08 15:56:08
2291743,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/11,1000000,2882785,1357517,2023-05-08 15:56:08
2291748,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/13,1000000,0,272,2023-05-08 15:56:08
2291753,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/14,1000000,251978,310294,2023-05-08 15:56:08
2291758,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/15,1000000,0,272,2023-05-08 15:56:08
2291763,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/16,1000000,9,282,2023-05-08 15:56:08
2291768,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/17,1000000,20323365,1284247,2023-05-08 15:56:08
2291773,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/18,1000000,72656,67537,2023-05-08 15:56:08
2291778,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/19,1000000,0,272,2023-05-08 15:56:08
2291783,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/20,1000000,0,272,2023-05-08 15:56:08
2291788,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/21,1000000,0,272,2023-05-08 15:56:08
2291793,PDL9102.ADKV1.SW02.vtt-ad.com,10.30.3.3,GigabitEthernet1/0/22,1000000,0,272,2023-05-08 15:56:08
2293108,MOBILE.RADIO.SW01_BACKUP,10.58.70.140,Vlan41,1000000,116,24,2023-05-08 15:56:08
2293188,MOBILE.RADIO.SW02,10.58.70.141,Vlan200,1000000,60,71,2023-05-08 15:56:08
2293198,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/4,1000000,0,176,2023-05-08 15:56:08
2293203,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/5,1000000,1028629,86903,2023-05-08 15:56:08
2293208,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/6,1000000,3,176,2023-05-08 15:56:08
2293213,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/7,1000000,49013,416044,2023-05-08 15:56:08
2293218,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/8,1000000,47541,624129,2023-05-08 15:56:08
2293223,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/9,1000000,114,84,2023-05-08 15:56:08
2293228,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/10,1000000,717,686,2023-05-08 15:56:08
2293233,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/11,1000000,0,46,2023-05-08 15:56:08
2293243,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/13,1000000,99,46,2023-05-08 15:56:08
2293253,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/15,1000000,0,124,2023-05-08 15:56:08
2293258,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/16,1000000,0,124,2023-05-08 15:56:08
2293273,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/20,100000,0,176,2023-05-08 15:56:08
2293278,MOBILE.RADIO.SW02,10.58.70.141,GigabitEthernet0/21,1000000,0,46,2023-05-08 15:56:08
2901418,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/14,100000,0,0,2023-05-08 15:56:03
2901428,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/17,100000,1481395,698602,2023-05-08 15:56:03
3198796,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/19,100000,0,0,2023-05-08 15:56:03
3198801,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/16,100000,0,0,2023-05-08 15:56:03
3198811,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/22,100000,53476,270030,2023-05-08 15:56:03
3198821,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/20,100000,0,0,2023-05-08 15:56:03
3198826,PDL105.SWL2VPN.01,10.56.255.21,GigabitEthernet0/0/21,100000,5,0,2023-05-08 15:56:03
3443411,PDL0202GBOIP.N3K.AG03,10.59.255.49,Ethernet1/52,1000000,1077194,1235901,2023-05-08 15:55:21
3443431,PDL0202GBOIP.N3K.AG03,10.59.255.49,port,2000000,63,140,2023-05-08 15:55:21
3443436,PDL0202GBOIP.N3K.AG03,10.59.255.49,port,1000000,1077196,1235896,2023-05-08 15:55:21
3443446,PDL0202GBOIP.N3K.AG03,10.59.255.49,Ethernet1/4,1000000,1256380,1086935,2023-05-08 15:55:21
3443456,PDL0202GBOIP.N3K.AG03,10.59.255.49,Ethernet1/50,1000000,42,78,2023-05-08 15:55:21
3443471,PDL0202GBOIP.N3K.AG03,10.59.255.49,Ethernet1/49,1000000,20,67,2023-05-08 15:55:21
3443476,PDL0202GBOIP.N3K.AG03,10.59.255.49,Ethernet1/46,1000000,166,52,2023-05-08 15:55:21
3443506,PDL0202GBOIP.N3K.AG04,10.59.255.50,Ethernet1/52,1000000,1127489,199,2023-05-08 15:55:21
3443526,PDL0202GBOIP.N3K.AG04,10.59.255.50,port,2000000,139,63,2023-05-08 15:55:21
3443531,PDL0202GBOIP.N3K.AG04,10.59.255.50,port,1000000,1127489,199,2023-05-08 15:55:21
3443536,PDL0202GBOIP.N3K.AG04,10.59.255.50,Ethernet1/4,1000000,19,1138282,2023-05-08 15:55:21
3443551,PDL0202GBOIP.N3K.AG04,10.59.255.50,Ethernet1/50,1000000,78,42,2023-05-08 15:55:21
3443566,PDL0202GBOIP.N3K.AG04,10.59.255.50,Ethernet1/49,1000000,67,20,2023-05-08 15:55:21
3443571,PDL0202GBOIP.N3K.AG04,10.59.255.50,Ethernet1/46,1000000,84,64,2023-05-08 15:55:21
3443606,PDL9105GBOIP.N3K.AG01,10.56.255.19,Ethernet1/52,1000000,36,268,2023-05-08 15:55:21
3443636,PDL9105GBOIP.N3K.AG01,10.56.255.19,port,2000000,56,113,2023-05-08 15:55:21
3443646,PDL9105GBOIP.N3K.AG01,10.56.255.19,port,1000000,36,268,2023-05-08 15:55:21
3443661,PDL9105GBOIP.N3K.AG01,10.56.255.19,Ethernet1/50,1000000,34,21,2023-05-08 15:55:21
3443686,PDL9105GBOIP.N3K.AG01,10.56.255.19,Ethernet1/49,1000000,23,93,2023-05-08 15:55:21
3443691,PDL9105GBOIP.N3K.AG01,10.56.255.19,Ethernet1/46,1000000,343,44,2023-05-08 15:55:21
3443731,PDL0105GBOIP.N3K.AG02,10.56.255.20,Ethernet1/52,1000000,37,193,2023-05-08 15:55:21
3443761,PDL0105GBOIP.N3K.AG02,10.56.255.20,port,2000000,114,56,2023-05-08 15:55:21
3443771,PDL0105GBOIP.N3K.AG02,10.56.255.20,port,1000000,37,193,2023-05-08 15:55:21
3443786,PDL0105GBOIP.N3K.AG02,10.56.255.20,Ethernet1/50,1000000,21,33,2023-05-08 15:55:21
3443811,PDL0105GBOIP.N3K.AG02,10.56.255.20,Ethernet1/49,1000000,93,23,2023-05-08 15:55:21
3443816,PDL0105GBOIP.N3K.AG02,10.56.255.20,Ethernet1/46,1000000,88,39,2023-05-08 15:55:21
3443866,PDL9104GBOIP.N3K.AG01,10.56.255.17,Ethernet1/52,1000000,36,192,2023-05-08 15:55:21
3443901,PDL9104GBOIP.N3K.AG01,10.56.255.17,port,2000000,93,79,2023-05-08 15:55:21
3443916,PDL9104GBOIP.N3K.AG01,10.56.255.17,port,1000000,36,192,2023-05-08 15:55:21
3443946,PDL9104GBOIP.N3K.AG01,10.56.255.17,Ethernet1/50,1000000,59,35,2023-05-08 15:55:21
3443981,PDL9104GBOIP.N3K.AG01,10.56.255.17,Ethernet1/49,1000000,34,44,2023-05-08 15:55:21
3443986,PDL9104GBOIP.N3K.AG01,10.56.255.17,Ethernet1/46,1000000,130,40,2023-05-08 15:55:21
3444056,PDL9104GBOIP.N3K.AG02,10.56.255.18,port,2000000,77,91,2023-05-08 15:55:21
3444091,PDL9104GBOIP.N3K.AG02,10.56.255.18,Ethernet1/50,1000000,34,58,2023-05-08 15:55:21
3444126,PDL9104GBOIP.N3K.AG02,10.56.255.18,Ethernet1/49,1000000,43,33,2023-05-08 15:55:21
3444131,PDL9104GBOIP.N3K.AG02,10.56.255.18,Ethernet1/46,1000000,85,40,2023-05-08 15:55:21
3457671,PDL9104GBOIP.N3K.AG02,10.56.255.18,Ethernet1/52,1000000,35,193,2023-05-08 15:55:21
3457676,PDL9104GBOIP.N3K.AG02,10.56.255.18,port,1000000,35,193,2023-05-08 15:55:21
3458331,PDL9203GBOIP.N3K.AG01,10.59.255.19,Ethernet1/22,100000,116,49,2023-05-08 15:55:16
3458356,PDL9203GBOIP.N3K.AG01,10.59.255.19,Ethernet1/52,1000000,42,197,2023-05-08 15:55:16
3458371,PDL9203GBOIP.N3K.AG01,10.59.255.19,port,2000000,640,127,2023-05-08 15:55:16
3458401,PDL9203GBOIP.N3K.AG01,10.59.255.19,port,1000000,42,197,2023-05-08 15:55:16
3458456,PDL9203GBOIP.N3K.AG01,10.59.255.19,Ethernet1/50,1000000,619,107,2023-05-08 15:55:16
3458526,PDL9203GBOIP.N3K.AG01,10.59.255.19,Ethernet1/49,1000000,21,21,2023-05-08 15:55:16
3458561,PDL203GBOIP.N3K.AG02,10.59.255.20,Ethernet1/22,100000,48,82,2023-05-08 15:55:16
3458576,PDL203GBOIP.N3K.AG02,10.59.255.20,Ethernet1/52,1000000,43,198,2023-05-08 15:55:16
3458591,PDL203GBOIP.N3K.AG02,10.59.255.20,port,2000000,127,636,2023-05-08 15:55:16
3458626,PDL203GBOIP.N3K.AG02,10.59.255.20,port,1000000,43,198,2023-05-08 15:55:16
3458671,PDL203GBOIP.N3K.AG02,10.59.255.20,Ethernet1/50,1000000,107,615,2023-05-08 15:55:16
3458731,PDL203GBOIP.N3K.AG02,10.59.255.20,Ethernet1/49,1000000,20,20,2023-05-08 15:55:16
3479146,PDL203GBOIP.N3K.AG03,10.59.255.25,Ethernet1/52,1000000,41,228,2023-05-08 15:55:16
3479176,PDL203GBOIP.N3K.AG03,10.59.255.25,port,2000000,123,62,2023-05-08 15:55:16
3479206,PDL203GBOIP.N3K.AG03,10.59.255.25,port,1000000,41,228,2023-05-08 15:55:16
3479276,PDL203GBOIP.N3K.AG03,10.59.255.25,Ethernet1/50,1000000,101,34,2023-05-08 15:55:16
3479336,PDL203GBOIP.N3K.AG03,10.59.255.25,Ethernet1/49,1000000,21,28,2023-05-08 15:55:16
3479341,PDL203GBOIP.N3K.AG03,10.59.255.25,Ethernet1/23,1000000,48,112,2023-05-08 15:55:16
3479381,PDL203GBOIP.N3K.AG04,10.59.255.26,Ethernet1/52,1000000,41,227,2023-05-08 15:55:16
3479406,PDL203GBOIP.N3K.AG04,10.59.255.26,port,2000000,62,123,2023-05-08 15:55:16
3479441,PDL203GBOIP.N3K.AG04,10.59.255.26,port,1000000,41,227,2023-05-08 15:55:16
3479486,PDL203GBOIP.N3K.AG04,10.59.255.26,Ethernet1/50,1000000,34,101,2023-05-08 15:55:16
3479541,PDL203GBOIP.N3K.AG04,10.59.255.26,Ethernet1/49,1000000,28,21,2023-05-08 15:55:16
3479546,PDL203GBOIP.N3K.AG04,10.59.255.26,Ethernet1/23,1000000,117,50,2023-05-08 15:55:16
3495566,PDL0204GBOIP.N3K.AG02,10.59.255.48,Ethernet1/28,1000000,19,461820,2023-05-08 15:55:21
3495571,PDL0204GBOIP.N3K.AG01,10.59.255.47,Ethernet1/28,1000000,778408,428345,2023-05-08 15:55:21
3495651,PDL0204GBOIP.N3K.AG02,10.59.255.48,Ethernet1/52,1000000,2836950,196,2023-05-08 15:55:21
3495656,PDL0204GBOIP.N3K.AG01,10.59.255.47,Ethernet1/52,1000000,2910363,4474406,2023-05-08 15:55:21
3495741,PDL0204GBOIP.N3K.AG01,10.59.255.47,port,2000000,94,191,2023-05-08 15:55:21
3495746,PDL0204GBOIP.N3K.AG02,10.59.255.48,port,2000000,201,94,2023-05-08 15:55:21
3495781,PDL0204GBOIP.N3K.AG02,10.59.255.48,port,1000000,2836904,196,2023-05-08 15:55:21
3495786,PDL0204GBOIP.N3K.AG01,10.59.255.47,port,1000000,2910494,4474633,2023-05-08 15:55:21
3495896,PDL0204GBOIP.N3K.AG02,10.59.255.48,Ethernet1/20,1000000,19,490973,2023-05-08 15:55:21
3495901,PDL0204GBOIP.N3K.AG01,10.59.255.47,Ethernet1/20,1000000,874103,545479,2023-05-08 15:55:21
3495916,PDL0204GBOIP.N3K.AG02,10.59.255.48,Ethernet1/50,1000000,76,61,2023-05-08 15:55:21
3495921,PDL0204GBOIP.N3K.AG01,10.59.255.47,Ethernet1/50,1000000,61,76,2023-05-08 15:55:21
3495936,PDL0204GBOIP.N3K.AG02,10.59.255.48,Ethernet1/14,1000000,20,772409,2023-05-08 15:55:21
3495941,PDL0204GBOIP.N3K.AG01,10.59.255.47,Ethernet1/14,1000000,1171207,934657,2023-05-08 15:55:21
3495961,PDL0204GBOIP.N3K.AG02,10.59.255.48,Ethernet1/10,1000000,24,643464,2023-05-08 15:55:21
